true_id,true_label,pred_id,pred_label,count
998,n001055,904,n000955,3
8305,n008935,8626,n009275,3
7876,n008472,3275,n003506,3
4759,n005116,6647,n007150,3
811,n000856,325,n000342,3
2348,n002509,3155,n003378,3
134,n000143,8482,n009120,3
1796,n001910,1279,n001362,3
693,n000728,5961,n006429,3
3199,n003424,1856,n001975,3
2350,n002512,1024,n001082,3
4462,n004790,4461,n004787,3
558,n000584,8430,n009066,3
5375,n005816,1118,n001183,3
7686,n008272,242,n000257,3
3620,n003872,5096,n005497,3
5069,n005467,3563,n003814,3
8104,n008723,7919,n008520,3
3474,n003719,1442,n001535,3
7259,n007802,1708,n001812,3
7559,n008133,1263,n001346,3
662,n000696,1592,n001692,3
4459,n004785,4718,n005069,3
3345,n003581,2344,n002505,3
5511,n005961,1987,n002118,3
3138,n003361,160,n000173,3
524,n000549,4888,n005264,3
5591,n006045,1590,n001690,3
779,n000821,5577,n006031,3
8282,n008911,6455,n006947,3
370,n000388,4117,n004412,3
6101,n006577,315,n000332,3
2864,n003069,6944,n007467,3
3506,n003753,6805,n007320,3
447,n000469,6190,n006671,2
7234,n007777,7738,n008328,2
567,n000593,7615,n008194,2
5198,n005605,962,n001016,2
7801,n008394,3139,n003362,2
5853,n006318,6699,n007207,2
5247,n005667,602,n000631,2
2081,n002218,4188,n004490,2
2037,n002172,8209,n008833,2
8095,n008713,7850,n008446,2
6813,n007328,3433,n003678,2
7384,n007939,103,n000111,2
6823,n007338,4764,n005124,2
7052,n007582,8161,n008783,2
2911,n003121,1984,n002115,2
2830,n003035,6647,n007150,2
1986,n002117,4088,n004378,2
4806,n005176,2216,n002366,2
3765,n004025,1619,n001721,2
6712,n007221,7440,n007999,2
3031,n003248,2183,n002332,2
7880,n008476,2279,n002437,2
3997,n004277,3934,n004209,2
7478,n008046,5959,n006427,2
215,n000230,7593,n008170,2
6787,n007302,3063,n003282,2
3162,n003386,7750,n008341,2
5714,n006174,6572,n007071,2
1264,n001347,4561,n004903,2
5468,n005917,2707,n002909,2
6777,n007291,4809,n005180,2
6419,n006908,1020,n001078,2
5493,n005942,5933,n006399,2
2812,n003017,6356,n006843,2
4936,n005321,1118,n001183,2
4731,n005083,4459,n004785,2
3017,n003234,4195,n004497,2
3591,n003843,1279,n001362,2
3476,n003721,369,n000387,2
4083,n004373,7965,n008572,2
8567,n009212,2790,n002992,2
1082,n001143,6067,n006541,2
5760,n006221,4058,n004343,2
5365,n005806,2620,n002809,2
8305,n008935,8628,n009277,2
2467,n002638,1113,n001178,2
4981,n005372,5504,n005953,2
1504,n001598,6854,n007371,2
1229,n001308,2727,n002929,2
1081,n001142,840,n000886,2
7061,n007591,4934,n005318,2
948,n001001,7049,n007579,2
5188,n005594,4779,n005142,2
5467,n005916,3335,n003571,2
549,n000575,5172,n005578,2
220,n000235,4749,n005103,2
5892,n006358,5024,n005419,2
2748,n002950,6908,n007430,2
7314,n007860,4424,n004748,2
3628,n003882,6503,n006998,2
1008,n001066,5657,n006114,2
5769,n006230,6720,n007229,2
2216,n002366,2825,n003030,2
3631,n003885,7301,n007846,2
7844,n008440,613,n000642,2
360,n000378,7715,n008301,2
4242,n004544,4540,n004879,2
712,n000751,6506,n007001,2
4528,n004867,1701,n001804,2
3087,n003308,2940,n003153,2
4068,n004355,6082,n006556,2
3981,n004261,2015,n002146,2
6678,n007186,6565,n007063,2
306,n000323,3646,n003902,2
5701,n006160,5495,n005944,2
7554,n008128,1066,n001126,2
6393,n006882,1859,n001980,2
3477,n003722,2037,n002172,2
398,n000419,1338,n001424,2
2934,n003147,3568,n003819,2
8626,n009275,5762,n006223,2
6716,n007225,1378,n001466,2
425,n000446,576,n000603,2
2269,n002426,1307,n001391,2
5778,n006239,4806,n005176,2
8230,n008854,7100,n007633,2
6529,n007027,2188,n002337,2
1941,n002066,5335,n005770,2
3049,n003267,8591,n009240,2
6333,n006819,5064,n005462,2
1162,n001231,3730,n003988,2
7118,n007653,8626,n009275,2
4991,n005385,5364,n005805,2
4690,n005039,2982,n003195,2
5593,n006048,7657,n008239,2
4284,n004591,8141,n008760,2
5304,n005734,6663,n007170,2
453,n000475,6718,n007227,2
5291,n005718,2293,n002451,2
6320,n006805,4284,n004591,2
5827,n006289,2855,n003060,2
7110,n007643,4184,n004485,2
5038,n005435,5483,n005932,2
6265,n006749,4310,n004617,2
8497,n009137,758,n000800,2
2017,n002148,2942,n003155,2
2788,n002990,3567,n003818,2
80,n000087,6299,n006784,2
219,n000234,608,n000637,2
8455,n009092,4839,n005212,2
4801,n005171,5794,n006256,2
6977,n007502,6083,n006557,2
7891,n008491,5926,n006392,2
3005,n003221,5610,n006066,2
5458,n005906,6699,n007207,2
6781,n007295,490,n000513,2
5515,n005967,4839,n005212,2
5910,n006376,8047,n008661,2
3755,n004015,965,n001019,2
4431,n004755,1689,n001792,2
4177,n004477,3435,n003680,2
0,n000002,311,n000328,2
3269,n003500,8608,n009257,2
8387,n009022,4117,n004412,2
2811,n003016,7949,n008553,2
965,n001019,6922,n007445,2
568,n000594,8014,n008624,2
1152,n001221,7596,n008173,2
2563,n002744,204,n000219,2
1330,n001415,4213,n004515,2
2381,n002545,6632,n007134,2
5720,n006180,4491,n004829,2
8604,n009253,5039,n005436,2
6455,n006947,970,n001027,2
7035,n007564,3379,n003619,2
3383,n003623,8375,n009009,2
7875,n008471,8026,n008638,2
7416,n007975,754,n000796,2
3769,n004029,5098,n005499,2
1819,n001936,3813,n004077,2
7643,n008225,454,n000476,2
8295,n008924,2320,n002480,2
3630,n003884,5112,n005514,2
4646,n004994,6663,n007170,2
4629,n004977,7107,n007640,2
857,n000903,4515,n004854,2
124,n000133,330,n000347,2
3912,n004183,6385,n006874,2
1402,n001493,6085,n006559,2
6533,n007031,2150,n002297,2
5990,n006460,5214,n005626,2
7062,n007592,3247,n003476,2
4284,n004591,2357,n002520,2
6403,n006892,4744,n005097,2
3385,n003625,6661,n007167,2
8587,n009236,234,n000249,2
3348,n003584,1833,n001950,2
2400,n002566,2537,n002717,2
274,n000291,6423,n006913,2
5483,n005932,795,n000839,2
3248,n003477,6070,n006544,2
2406,n002572,1543,n001637,2
3252,n003482,1841,n001959,2
76,n000083,7100,n007633,2
505,n000530,1872,n001993,2
783,n000825,955,n001008,2
7479,n008048,3323,n003558,2
3279,n003510,7404,n007961,2
4469,n004800,8448,n009084,2
3519,n003767,5199,n005606,2
2407,n002573,5735,n006195,2
8406,n009042,2942,n003155,2
5891,n006357,4564,n004907,2
3558,n003809,1613,n001715,2
3919,n004190,8599,n009248,2
4580,n004927,7323,n007870,2
1702,n001805,493,n000516,2
3440,n003685,4705,n005055,2
5477,n005926,2155,n002302,2
6247,n006731,6158,n006636,2
1537,n001631,906,n000957,2
7608,n008187,7607,n008186,2
5258,n005681,7933,n008536,2
1834,n001951,7245,n007788,2
7332,n007880,1910,n002035,2
6762,n007276,3563,n003814,2
3092,n003314,2997,n003211,2
4838,n005211,91,n000098,2
5743,n006203,810,n000855,2
7208,n007749,576,n000603,2
7381,n007936,970,n001027,2
4369,n004687,5759,n006220,2
123,n000132,981,n001038,2
7032,n007561,5402,n005847,2
6525,n007023,7634,n008215,2
316,n000333,7227,n007770,2
