true_id,true_label,pred_id,pred_label,count
291,rope_bridge,323,swamp,23
136,excavation,199,junkyard,23
344,valley,73,butte,23
211,legislative_chamber,280,reception,23
31,bakery-shop,253,pantry,23
360,wind_farm,361,windmill,23
1,airplane_cabin,336,train_interior,23
31,bakery-shop,160,general_store-indoor,23
192,industrial_area,213,library-outdoor,23
10,aqueduct,78,canal-natural,23
207,landing_deck,174,heliport,23
259,patio,364,zen_garden,23
24,athletic_field-outdoor,313,stadium-football,23
264,physics_laboratory,28,auto_factory,23
176,home_office,124,dorm_room,23
92,classroom,212,library-indoor,23
181,hotel-outdoor,125,downtown,23
285,restaurant_kitchen,56,biology_laboratory,23
287,rice_paddy,224,marsh,23
259,patio,221,manufactured_home,23
120,dining_hall,217,lobby,23
320,subway_station-platform,255,parking_garage-indoor,23
188,ice_skating_rink-indoor,16,arena-performance,23
320,subway_station-platform,135,escalator-indoor,23
291,rope_bridge,66,bridge,23
81,canyon,232,mountain,23
77,campus,213,library-outdoor,23
334,tower,66,bridge,23
142,field_road,151,forest_path,23
256,parking_garage-outdoor,192,industrial_area,23
10,aqueduct,218,lock_chamber,23
116,desert-sand,309,snowfield,23
236,museum-indoor,297,science_museum,23
192,industrial_area,354,water_tower,23
273,promenade,171,harbor,23
174,heliport,276,raceway,23
4,alley,308,slum,23
133,engine_room,318,storage_room,23
176,home_office,246,office_cubicles,23
303,shower,129,elevator-door,23
91,church-outdoor,200,kasbah,23
274,pub-indoor,322,sushi_bar,23
72,butchers_shop,185,ice_cream_parlor,23
31,bakery-shop,80,candy_store,23
305,ski_slope,191,igloo,23
195,jacuzzi-indoor,45,bathroom,23
257,parking_lot,71,bus_station-indoor,23
81,canyon,167,grotto,23
23,assembly_line,169,hangar-indoor,23
48,beach,357,wave,23
80,candy_store,301,shopfront,23
110,creek,180,hot_spring,23
22,artists_loft,121,dining_room,22
118,desert_road,117,desert-vegetation,22
118,desert_road,233,mountain_path,22
363,youth_hostel,3,alcove,22
7,amusement_park,66,bridge,22
136,excavation,13,archaelogical_excavation,22
209,lawn,333,topiary_garden,22
66,bridge,291,rope_bridge,22
204,lagoon,186,ice_floe,22
201,kennel-outdoor,166,greenhouse-outdoor,22
319,street,270,plaza,22
356,watering_hole,141,field-wild,22
300,shoe_shop,318,storage_room,22
114,delicatessen,223,market-outdoor,22
345,vegetable_garden,249,orchard,22
97,coast,186,ice_floe,22
151,forest_path,57,boardwalk,22
119,diner-outdoor,158,gas_station,22
361,windmill,214,lighthouse,22
225,martial_arts_gym,35,ballroom,22
254,park,86,cemetery,22
66,bridge,10,aqueduct,22
216,loading_dock,158,gas_station,22
345,vegetable_garden,147,florist_shop-indoor,22
283,residential_neighborhood,257,parking_lot,22
296,schoolhouse,193,inn-outdoor,22
125,downtown,112,crosswalk,22
309,snowfield,189,ice_skating_rink-outdoor,22
220,mansion,184,hunting_lodge-outdoor,22
243,ocean,247,oilrig,22
179,hospital_room,363,youth_hostel,22
199,junkyard,257,parking_lot,22
179,hospital_room,55,berth,22
112,crosswalk,257,parking_lot,22
261,pet_shop,318,storage_room,22
356,watering_hole,287,rice_paddy,22
171,harbor,194,islet,22
88,chemistry_lab,318,storage_room,22
241,nursing_home,92,classroom,22
243,ocean,273,promenade,22
4,alley,11,arcade,22
174,heliport,170,hangar-outdoor,22
12,arch,91,church-outdoor,22
216,loading_dock,221,manufactured_home,22
284,restaurant,286,restaurant_patio,22
192,industrial_area,221,manufactured_home,22
222,market-indoor,302,shopping_mall-indoor,22
284,restaurant,31,bakery-shop,22
270,plaza,230,mosque-outdoor,22
107,cottage,299,shed,22
153,formal_garden,345,vegetable_garden,22
158,gas_station,192,industrial_area,22
124,dorm_room,95,closet,22
10,aqueduct,113,dam,22
279,rainforest,141,field-wild,22
62,botanical_garden,338,tree_farm,22
116,desert-sand,341,tundra,22
257,parking_lot,255,parking_garage-indoor,22
322,sushi_bar,114,delicatessen,22
339,tree_house,150,forest-broadleaf,22
237,museum-outdoor,330,temple-asia,22
258,pasture,249,orchard,22
100,computer_room,238,music_studio,22
94,cliff,355,waterfall,22
292,ruin,330,temple-asia,22
254,park,153,formal_garden,22
175,highway,283,residential_neighborhood,22
46,bazaar-indoor,223,market-outdoor,22
21,art_studio,22,artists_loft,22
130,elevator_lobby,134,entrance_hall,22
335,toyshop,300,shoe_shop,22
219,locker_room,95,closet,22
362,yard,127,driveway,22
322,sushi_bar,160,general_store-indoor,22
124,dorm_room,269,playroom,22
61,booth-indoor,115,department_store,22
244,office,212,library-indoor,22
259,patio,265,picnic_area,22
230,mosque-outdoor,214,lighthouse,22
194,islet,243,ocean,22
227,medina,46,bazaar-indoor,22
80,candy_store,137,fabric_store,22
309,snowfield,304,ski_resort,22
213,library-outdoor,245,office_building,22
123,doorway-outdoor,41,barndoor,22
110,creek,277,raft,22
181,hotel-outdoor,161,general_store-outdoor,22
74,cabin-outdoor,339,tree_house,22
277,raft,294,sandbox,22
345,vegetable_garden,165,greenhouse-indoor,21
21,art_studio,176,home_office,21
25,atrium-public,228,mezzanine,21
252,palace,270,plaza,21
110,creek,145,fishpond,21
77,campus,252,palace,21
121,dining_room,102,conference_room,21
30,badlands,233,mountain_path,21
338,tree_farm,258,pasture,21
94,cliff,167,grotto,21
200,kasbah,227,medina,21
216,loading_dock,278,railroad_track,21
102,conference_room,121,dining_room,21
4,alley,106,corridor,21
234,mountain_snowy,341,tundra,21
333,topiary_garden,254,park,21
95,closet,318,storage_room,21
80,candy_store,128,drugstore,21
104,corn_field,141,field-wild,21
223,market-outdoor,146,flea_market-indoor,21
186,ice_floe,163,glacier,21
48,beach,116,desert-sand,21
13,archaelogical_excavation,5,amphitheater,21
100,computer_room,102,conference_room,21
266,pier,79,canal-urban,21
77,campus,220,mansion,21
79,canal-urban,66,bridge,21
20,art_school,294,sandbox,21
282,repair_shop,238,music_studio,21
273,promenade,48,beach,21
82,car_interior,55,berth,21
25,atrium-public,131,elevator_shaft,21
34,ball_pit,294,sandbox,21
350,volcano,232,mountain,21
297,science_museum,28,auto_factory,21
71,bus_station-indoor,337,train_station-platform,21
49,beach_house,59,boathouse,21
261,pet_shop,301,shopfront,21
43,basement,85,catacomb,21
182,hotel_room,3,alcove,21
8,apartment_building-outdoor,125,downtown,21
341,tundra,186,ice_floe,21
228,mezzanine,25,atrium-public,21
175,highway,276,raceway,21
103,construction_site,192,industrial_area,21
137,fabric_store,318,storage_room,21
238,music_studio,100,computer_room,21
159,gazebo-exterior,59,boathouse,21
99,coffee_shop,322,sushi_bar,21
212,library-indoor,202,kindergarden_classroom,21
306,sky,243,ocean,21
23,assembly_line,282,repair_shop,21
129,elevator-door,263,phone_booth,21
192,industrial_area,158,gas_station,21
333,topiary_garden,283,residential_neighborhood,21
198,jewelry_shop,185,ice_cream_parlor,21
259,patio,326,swimming_pool-outdoor,21
4,alley,319,street,21
134,entrance_hall,130,elevator_lobby,21
67,building_facade,245,office_building,21
329,television_studio,316,stage-outdoor,21
73,butte,344,valley,21
3,alcove,358,wet_bar,21
354,water_tower,192,industrial_area,21
88,chemistry_lab,93,clean_room,21
40,barn,299,shed,21
176,home_office,177,home_theater,21
271,pond,153,formal_garden,21
324,swimming_hole,145,fishpond,21
128,drugstore,172,hardware_store,21
350,volcano,194,islet,21
142,field_road,233,mountain_path,21
259,patio,127,driveway,21
232,mountain,355,waterfall,21
187,ice_shelf,357,wave,21
12,arch,227,medina,21
264,physics_laboratory,298,server_room,21
254,park,209,lawn,21
19,art_gallery,126,dressing_room,21
131,elevator_shaft,133,engine_room,21
266,pier,204,lagoon,21
61,booth-indoor,202,kindergarden_classroom,21
192,industrial_area,144,fire_station,21
52,bedroom,240,nursery,21
120,dining_hall,284,restaurant,21
193,inn-outdoor,181,hotel-outdoor,21
158,gas_station,332,ticket_booth,21
180,hot_spring,355,waterfall,21
298,server_room,263,phone_booth,21
335,toyshop,172,hardware_store,21
99,coffee_shop,285,restaurant_kitchen,21
341,tundra,141,field-wild,21
43,basement,196,jail_cell,21
157,garage-outdoor,283,residential_neighborhood,21
247,oilrig,194,islet,21
124,dorm_room,3,alcove,21
183,house,49,beach_house,21
142,field_road,173,hayfield,21
2,airport_terminal,25,atrium-public,21
253,pantry,203,kitchen,21
37,bank_vault,123,doorway-outdoor,21
103,construction_site,256,parking_garage-outdoor,21
196,jail_cell,363,youth_hostel,21
221,manufactured_home,296,schoolhouse,21
351,volleyball_court-outdoor,254,park,21
241,nursing_home,20,art_school,21
298,server_room,129,elevator-door,21
213,library-outdoor,220,mansion,21
37,bank_vault,196,jail_cell,21
59,boathouse,171,harbor,21
345,vegetable_garden,107,cottage,21
134,entrance_hall,2,airport_terminal,21
216,loading_dock,123,doorway-outdoor,21
283,residential_neighborhood,193,inn-outdoor,20
257,parking_lot,283,residential_neighborhood,20
195,jacuzzi-indoor,303,shower,20
67,building_facade,143,fire_escape,20
315,stage-indoor,316,stage-outdoor,20
140,field-cultivated,164,golf_course,20
270,plaza,273,promenade,20
250,orchestra_pit,122,discotheque,20
259,patio,53,beer_garden,20
60,bookstore,262,pharmacy,20
93,clean_room,285,restaurant_kitchen,20
228,mezzanine,318,storage_room,20
234,mountain_snowy,232,mountain,20
223,market-outdoor,222,market-indoor,20
334,tower,242,oast_house,20
14,archive,298,server_room,20
307,skyscraper,178,hospital,20
96,clothing_store,300,shoe_shop,20
324,swimming_hole,167,grotto,20
306,sky,342,underwater-ocean_deep,20
190,iceberg,111,crevasse,20
128,drugstore,253,pantry,20
270,plaza,8,apartment_building-outdoor,20
2,airport_terminal,11,arcade,20
172,hardware_store,253,pantry,20
145,fishpond,324,swimming_hole,20
85,catacomb,3,alcove,20
353,water_park,277,raft,20
313,stadium-football,312,stadium-baseball,20
196,jail_cell,85,catacomb,20
362,yard,265,picnic_area,20
260,pavilion,74,cabin-outdoor,20
257,parking_lot,192,industrial_area,20
127,driveway,259,patio,20
190,iceberg,194,islet,20
103,construction_site,218,lock_chamber,20
214,lighthouse,334,tower,20
67,building_facade,181,hotel-outdoor,20
351,volleyball_court-outdoor,44,basketball_court-indoor,20
128,drugstore,60,bookstore,20
73,butte,233,mountain_path,20
67,building_facade,334,tower,20
215,living_room,52,bedroom,20
262,pharmacy,115,department_store,20
102,conference_room,38,banquet_hall,20
349,vineyard,338,tree_farm,20
218,lock_chamber,229,moat-water,20
129,elevator-door,106,corridor,20
22,artists_loft,176,home_office,20
317,staircase,106,corridor,20
185,ice_cream_parlor,160,general_store-indoor,20
62,botanical_garden,349,vineyard,20
268,playground,189,ice_skating_rink-outdoor,20
43,basement,95,closet,20
158,gas_station,257,parking_lot,20
260,pavilion,87,chalet,20
344,valley,287,rice_paddy,20
43,basement,69,burial_chamber,20
284,restaurant,114,delicatessen,20
204,lagoon,326,swimming_pool-outdoor,20
22,artists_loft,217,lobby,20
338,tree_farm,173,hayfield,20
44,basketball_court-indoor,24,athletic_field-outdoor,20
125,downtown,181,hotel-outdoor,20
332,ticket_booth,119,diner-outdoor,20
245,office_building,181,hotel-outdoor,20
214,lighthouse,194,islet,20
258,pasture,349,vineyard,20
332,ticket_booth,61,booth-indoor,20
228,mezzanine,22,artists_loft,20
335,toyshop,269,playroom,20
99,coffee_shop,148,food_court,20
86,cemetery,150,forest-broadleaf,20
335,toyshop,115,department_store,20
209,lawn,220,mansion,20
12,arch,230,mosque-outdoor,20
81,canyon,344,valley,20
159,gazebo-exterior,339,tree_house,20
76,campsite,199,junkyard,20
158,gas_station,71,bus_station-indoor,20
7,amusement_park,103,construction_site,20
318,storage_room,156,garage-indoor,20
335,toyshop,80,candy_store,20
173,hayfield,40,barn,20
288,river,113,dam,20
272,porch,339,tree_house,20
2,airport_terminal,169,hangar-indoor,20
74,cabin-outdoor,107,cottage,20
173,hayfield,142,field_road,20
222,market-indoor,114,delicatessen,20
143,fire_escape,317,staircase,20
181,hotel-outdoor,213,library-outdoor,20
244,office,264,physics_laboratory,20
137,fabric_store,160,general_store-indoor,20
322,sushi_bar,139,fastfood_restaurant,20
221,manufactured_home,184,hunting_lodge-outdoor,20
213,library-outdoor,256,parking_garage-outdoor,20
358,wet_bar,155,galley,20
30,badlands,173,hayfield,20
190,iceberg,234,mountain_snowy,20
133,engine_room,160,general_store-indoor,20
67,building_facade,220,mansion,20
110,creek,342,underwater-ocean_deep,20
286,restaurant_patio,272,porch,20
244,office,102,conference_room,20
199,junkyard,133,engine_room,20
4,alley,85,catacomb,20
183,house,157,garage-outdoor,20
156,garage-indoor,3,alcove,20
56,biology_laboratory,20,art_school,20
103,construction_site,340,trench,20
62,botanical_garden,165,greenhouse-indoor,20
344,valley,279,rainforest,20
179,hospital_room,89,childs_room,20
134,entrance_hall,11,arcade,20
266,pier,243,ocean,20
245,office_building,327,synagogue-outdoor,20
216,loading_dock,71,bus_station-indoor,20
230,mosque-outdoor,108,courthouse,20
40,barn,242,oast_house,20
46,bazaar-indoor,115,department_store,20
90,church-indoor,69,burial_chamber,20
67,building_facade,108,courthouse,20
229,moat-water,252,palace,20
319,street,125,downtown,20
35,ballroom,16,arena-performance,20
272,porch,221,manufactured_home,20
297,science_museum,122,discotheque,20
192,industrial_area,171,harbor,20
245,office_building,334,tower,20
127,driveway,142,field_road,20
50,beauty_salon,241,nursing_home,20
145,fishpond,364,zen_garden,20
352,waiting_room,63,bow_window-indoor,20
117,desert-vegetation,338,tree_farm,20
110,creek,150,forest-broadleaf,20
332,ticket_booth,71,bus_station-indoor,20
298,server_room,95,closet,20
321,supermarket,261,pet_shop,20
