true_id,true_label,pred_id,pred_label,count
6874,n007394,145,n000158,3
7819,n008412,2209,n002359,3
6585,n007084,4221,n004523,3
2807,n003012,2510,n002688,3
7483,n008052,6552,n007050,3
3160,n003384,608,n000637,3
7541,n008115,1179,n001249,3
439,n000461,4356,n004672,3
1358,n001445,405,n000426,3
7588,n008163,4734,n005086,3
1360,n001448,1462,n001555,3
4725,n005077,7588,n008163,3
3587,n003839,6693,n007201,3
3621,n003874,78,n000085,3
445,n000467,4822,n005195,3
5886,n006352,8258,n008884,3
6860,n007377,465,n000488,3
4611,n004959,8087,n008704,3
1787,n001901,4082,n004371,3
7331,n007879,1719,n001826,3
4898,n005274,3802,n004063,3
1136,n001204,3419,n003661,3
3641,n003897,4029,n004312,3
6044,n006516,2707,n002909,3
6932,n007455,1174,n001244,3
4727,n005079,3237,n003465,3
3333,n003568,1113,n001178,3
3793,n004054,4570,n004914,3
8467,n009104,2954,n003167,3
3761,n004021,2832,n003037,3
1852,n001971,1103,n001167,3
5454,n005902,1685,n001788,3
205,n000220,5047,n005444,3
1423,n001514,8097,n008715,3
4669,n005018,1312,n001396,3
7521,n008091,3396,n003637,3
1593,n001693,4483,n004820,3
514,n000539,1924,n002049,3
3739,n003997,3978,n004258,3
1136,n001204,4465,n004794,3
3236,n003464,4600,n004948,3
1467,n001560,1152,n001221,3
1587,n001686,8056,n008671,3
2028,n002161,5144,n005546,3
2338,n002498,4221,n004523,3
2465,n002636,2763,n002965,3
3866,n004135,1205,n001276,3
7907,n008507,1738,n001848,3
3484,n003731,1893,n002016,3
4732,n005084,8503,n009143,3
6624,n007125,7938,n008542,3
4811,n005183,3913,n004184,3
6714,n007223,3312,n003546,3
4700,n005050,7202,n007743,3
808,n000852,8421,n009057,3
3912,n004183,6034,n006506,3
7056,n007586,3976,n004256,3
5805,n006267,1011,n001069,3
251,n000267,1889,n002012,3
8283,n008912,4216,n004518,3
3747,n004005,1390,n001479,3
8020,n008632,3939,n004214,3
5207,n005616,4912,n005290,3
2259,n002415,4528,n004867,3
2392,n002557,3120,n003342,3
4116,n004410,4345,n004656,3
756,n000798,7370,n007925,3
6156,n006634,8345,n008978,3
4240,n004542,5545,n005999,3
6295,n006780,3277,n003508,3
6976,n007501,8620,n009269,3
4008,n004290,2954,n003167,3
3305,n003538,7601,n008178,3
2102,n002240,926,n000978,3
2149,n002296,5558,n006012,3
6388,n006877,2395,n002560,3
7911,n008511,1590,n001690,3
6600,n007099,6136,n006613,3
4903,n005279,1999,n002130,3
5494,n005943,603,n000632,3
5222,n005637,4525,n004864,3
3903,n004173,271,n000288,3
5049,n005446,3222,n003449,3
558,n000584,8430,n009066,3
2277,n002435,5826,n006288,3
190,n000205,7233,n007776,3
4889,n005265,8512,n009152,3
3456,n003701,6777,n007291,3
2335,n002495,3419,n003661,3
3489,n003736,1666,n001768,3
5812,n006274,7013,n007539,3
1944,n002069,2682,n002879,3
6543,n007041,3184,n003408,3
8040,n008652,1944,n002069,3
8154,n008774,4345,n004656,3
4455,n004781,4336,n004646,3
506,n000531,4822,n005195,3
2499,n002675,3344,n003580,3
1663,n001765,4284,n004591,3
3292,n003524,1855,n001974,3
5513,n005965,92,n000099,3
8161,n008783,19,n000022,3
3729,n003987,8247,n008872,3
7738,n008328,3121,n003343,3
5165,n005570,1193,n001264,3
4805,n005175,7777,n008369,3
3909,n004179,7108,n007641,3
4779,n005142,8557,n009201,3
8339,n008972,2395,n002560,3
145,n000158,32,n000036,3
1468,n001561,1657,n001759,3
925,n000977,984,n001041,3
5154,n005557,5349,n005788,3
2735,n002937,4683,n005032,3
6762,n007276,7398,n007955,3
3849,n004116,8041,n008654,3
4245,n004547,3843,n004110,3
6057,n006529,5156,n005559,3
795,n000839,147,n000160,3
7273,n007816,8626,n009275,3
6134,n006611,2428,n002598,3
4578,n004924,6338,n006824,3
4187,n004489,6240,n006724,3
6906,n007428,1612,n001714,3
313,n000330,7183,n007724,3
4474,n004807,7808,n008401,3
3957,n004234,3632,n003886,3
74,n000080,19,n000022,3
3663,n003920,2841,n003046,3
1758,n001870,2115,n002254,3
2950,n003163,2467,n002638,3
6291,n006776,3251,n003481,3
8304,n008934,7480,n008049,3
4940,n005325,3900,n004170,3
2187,n002336,8268,n008897,3
4833,n005206,7836,n008430,3
2565,n002746,7247,n007790,3
7126,n007661,1149,n001218,3
242,n000257,1448,n001541,3
6689,n007197,5144,n005546,3
8448,n009084,8485,n009124,3
96,n000103,4582,n004929,3
3885,n004154,3984,n004264,3
3124,n003346,7651,n008233,3
2426,n002595,7946,n008550,3
8373,n009007,5981,n006449,3
402,n000423,2429,n002599,3
7443,n008002,2855,n003060,3
1231,n001310,1581,n001679,3
7059,n007589,3990,n004270,3
7108,n007641,2148,n002295,3
4610,n004958,7459,n008021,3
4564,n004907,7133,n007670,3
2803,n003007,2395,n002560,3
3785,n004045,2460,n002631,3
129,n000138,6756,n007270,3
3564,n003815,770,n000812,3
8068,n008685,1914,n002039,3
4827,n005200,3135,n003358,3
6508,n007003,3870,n004139,3
1495,n001589,1666,n001768,3
246,n000262,1415,n001506,3
5034,n005431,2032,n002165,3
7949,n008553,6092,n006566,3
4621,n004969,4356,n004672,3
7822,n008415,2319,n002479,3
5200,n005608,1999,n002130,3
29,n000033,2023,n002155,3
2433,n002603,1460,n001553,3
7847,n008443,2562,n002742,3
8497,n009137,5689,n006148,3
8485,n009124,4469,n004800,3
7693,n008279,4648,n004996,3
797,n000841,3719,n003977,3
129,n000138,758,n000800,3
1500,n001594,679,n000714,3
6025,n006496,1859,n001980,3
5139,n005541,2734,n002936,3
1984,n002115,7836,n008430,3
4983,n005375,7358,n007911,3
6416,n006905,7806,n008399,3
8466,n009103,2940,n003153,3
2532,n002711,3988,n004268,3
1302,n001386,1614,n001716,3
2590,n002778,1381,n001470,3
6943,n007466,2310,n002468,3
4718,n005069,828,n000873,3
8370,n009004,4065,n004351,3
5918,n006384,6527,n007025,3
2150,n002297,7902,n008502,3
8375,n009009,7779,n008371,3
2465,n002636,3984,n004264,3
5248,n005669,2507,n002685,3
5211,n005622,708,n000747,3
8528,n009168,1255,n001336,3
2447,n002618,3640,n003895,3
8039,n008651,4937,n005322,3
4484,n004821,1860,n001981,3
2978,n003191,4107,n004401,3
1517,n001611,7282,n007826,3
3567,n003818,5185,n005591,3
4717,n005067,6591,n007090,3
4246,n004548,4462,n004790,3
2733,n002935,2060,n002196,3
7849,n008445,2349,n002510,3
5136,n005538,3859,n004128,3
7545,n008119,2787,n002989,3
3420,n003663,3428,n003672,3
4166,n004465,1244,n001325,3
7655,n008237,4547,n004887,3
8401,n009037,123,n000132,3
5200,n005608,4903,n005279,3
3908,n004178,5851,n006316,3
7123,n007658,7790,n008382,3
2970,n003183,1012,n001070,3
4242,n004544,576,n000603,3
3073,n003293,2216,n002366,3
4552,n004893,2292,n002450,3
7257,n007800,5156,n005559,3
5991,n006461,556,n000582,3
3053,n003271,2359,n002522,3
3036,n003253,2141,n002288,3
8233,n008857,5827,n006289,3
8404,n009040,3843,n004110,3
4247,n004549,4477,n004810,3
6938,n007461,7039,n007568,3
956,n001009,4818,n005191,3
1490,n001584,7489,n008059,3
6368,n006855,3002,n003218,3
