true_id,true_label,pred_id,pred_label,count
265,picnic_area,260,pavilion,23
196,jail_cell,131,elevator_shaft,23
53,beer_garden,265,picnic_area,23
104,corn_field,141,field-wild,23
267,pizzeria,285,restaurant_kitchen,23
339,tree_house,74,cabin-outdoor,23
269,playroom,34,ball_pit,23
110,creek,279,rainforest,23
133,engine_room,98,cockpit,23
97,coast,266,pier,23
261,pet_shop,9,aquarium,23
192,industrial_area,247,oilrig,23
160,general_store-indoor,253,pantry,23
329,television_studio,61,booth-indoor,23
162,gift_shop,172,hardware_store,23
99,coffee_shop,322,sushi_bar,23
60,bookstore,172,hardware_store,23
94,cliff,355,waterfall,23
298,server_room,264,physics_laboratory,23
121,dining_room,38,banquet_hall,23
67,building_facade,220,mansion,23
2,airport_terminal,320,subway_station-platform,23
307,skyscraper,181,hotel-outdoor,23
66,bridge,266,pier,23
270,plaza,109,courtyard,23
221,manufactured_home,107,cottage,23
183,house,161,general_store-outdoor,23
80,candy_store,253,pantry,23
137,fabric_store,335,toyshop,23
32,balcony-exterior,256,parking_garage-outdoor,23
116,desert-sand,48,beach,23
8,apartment_building-outdoor,213,library-outdoor,23
331,throne_room,69,burial_chamber,23
191,igloo,186,ice_floe,23
318,storage_room,282,repair_shop,23
218,lock_chamber,266,pier,22
279,rainforest,291,rope_bridge,22
162,gift_shop,253,pantry,22
191,igloo,309,snowfield,22
195,jacuzzi-indoor,45,bathroom,22
78,canal-natural,218,lock_chamber,22
151,forest_path,142,field_road,22
257,parking_lot,276,raceway,22
12,arch,237,museum-outdoor,22
156,garage-indoor,318,storage_room,22
324,swimming_hole,355,waterfall,22
238,music_studio,50,beauty_salon,22
319,street,270,plaza,22
238,music_studio,264,physics_laboratory,22
106,corridor,85,catacomb,22
79,canal-urban,218,lock_chamber,22
44,basketball_court-indoor,225,martial_arts_gym,22
104,corn_field,173,hayfield,22
286,restaurant_patio,284,restaurant,22
198,jewelry_shop,280,reception,22
220,mansion,91,church-outdoor,22
157,garage-outdoor,283,residential_neighborhood,22
252,palace,270,plaza,22
32,balcony-exterior,327,synagogue-outdoor,22
270,plaza,132,embassy,22
155,galley,343,utility_room,22
154,fountain,270,plaza,22
121,dining_room,120,dining_hall,22
252,palace,213,library-outdoor,22
284,restaurant,148,food_court,22
197,japanese_garden,150,forest-broadleaf,22
292,ruin,330,temple-asia,22
119,diner-outdoor,181,hotel-outdoor,22
267,pizzeria,72,butchers_shop,22
185,ice_cream_parlor,148,food_court,22
308,slum,227,medina,22
34,ball_pit,294,sandbox,22
123,doorway-outdoor,301,shopfront,22
328,television_room,124,dorm_room,22
205,lake-natural,79,canal-urban,22
229,moat-water,84,castle,22
121,dining_room,63,bow_window-indoor,22
214,lighthouse,243,ocean,22
77,campus,178,hospital,22
127,driveway,142,field_road,22
120,dining_hall,210,lecture_room,22
350,volcano,194,islet,22
39,bar,238,music_studio,22
182,hotel_room,63,bow_window-indoor,22
283,residential_neighborhood,220,mansion,22
227,medina,308,slum,22
284,restaurant,31,bakery-shop,22
192,industrial_area,283,residential_neighborhood,22
288,river,224,marsh,22
66,bridge,78,canal-natural,22
266,pier,243,ocean,22
231,motel,144,fire_station,22
115,department_store,162,gift_shop,22
97,coast,171,harbor,22
252,palace,251,pagoda,22
40,barn,41,barndoor,22
21,art_studio,269,playroom,22
329,television_studio,16,arena-performance,22
121,dining_room,284,restaurant,22
245,office_building,192,industrial_area,22
96,clothing_store,126,dressing_room,22
238,music_studio,16,arena-performance,22
201,kennel-outdoor,311,stable,22
352,waiting_room,280,reception,22
213,library-outdoor,144,fire_station,22
288,river,66,bridge,22
355,waterfall,113,dam,22
138,farm,359,wheat_field,22
277,raft,353,water_park,22
323,swamp,356,watering_hole,22
6,amusement_arcade,335,toyshop,22
138,farm,349,vineyard,22
115,department_store,335,toyshop,22
268,playground,254,park,22
23,assembly_line,133,engine_room,22
232,mountain,118,desert_road,22
304,ski_resort,184,hunting_lodge-outdoor,22
252,palace,220,mansion,22
215,living_room,176,home_office,22
215,living_room,124,dorm_room,22
23,assembly_line,88,chemistry_lab,22
86,cemetery,254,park,22
91,church-outdoor,84,castle,22
107,cottage,299,shed,22
33,balcony-interior,63,bow_window-indoor,22
228,mezzanine,131,elevator_shaft,22
121,dining_room,203,kitchen,22
153,formal_garden,345,vegetable_garden,22
120,dining_hall,54,beer_hall,22
192,industrial_area,354,water_tower,22
235,movie_theater-indoor,16,arena-performance,22
231,motel,283,residential_neighborhood,22
183,house,74,cabin-outdoor,22
197,japanese_garden,145,fishpond,22
243,ocean,247,oilrig,21
54,beer_hall,316,stage-outdoor,21
129,elevator-door,95,closet,21
247,oilrig,207,landing_deck,21
253,pantry,160,general_store-indoor,21
157,garage-outdoor,299,shed,21
328,television_room,52,bedroom,21
163,glacier,191,igloo,21
18,army_base,207,landing_deck,21
177,home_theater,176,home_office,21
228,mezzanine,134,entrance_hall,21
343,utility_room,358,wet_bar,21
219,locker_room,168,gymnasium-indoor,21
236,museum-indoor,297,science_museum,21
221,manufactured_home,283,residential_neighborhood,21
184,hunting_lodge-outdoor,40,barn,21
273,promenade,171,harbor,21
148,food_court,61,booth-indoor,21
207,landing_deck,0,airfield,21
121,dining_room,352,waiting_room,21
48,beach,49,beach_house,21
348,village,344,valley,21
352,waiting_room,124,dorm_room,21
261,pet_shop,80,candy_store,21
38,banquet_hall,54,beer_hall,21
196,jail_cell,85,catacomb,21
223,market-outdoor,72,butchers_shop,21
79,canal-urban,125,downtown,21
274,pub-indoor,241,nursing_home,21
134,entrance_hall,22,artists_loft,21
233,mountain_path,142,field_road,21
67,building_facade,334,tower,21
181,hotel-outdoor,119,diner-outdoor,21
202,kindergarden_classroom,335,toyshop,21
220,mansion,32,balcony-exterior,21
241,nursing_home,20,art_school,21
345,vegetable_garden,165,greenhouse-indoor,21
22,artists_loft,217,lobby,21
262,pharmacy,56,biology_laboratory,21
8,apartment_building-outdoor,125,downtown,21
160,general_store-indoor,46,bazaar-indoor,21
21,art_studio,96,clothing_store,21
57,boardwalk,291,rope_bridge,21
296,schoolhouse,108,courthouse,21
159,gazebo-exterior,197,japanese_garden,21
49,beach_house,273,promenade,21
128,drugstore,119,diner-outdoor,21
172,hardware_store,301,shopfront,21
139,fastfood_restaurant,322,sushi_bar,21
49,beach_house,184,hunting_lodge-outdoor,21
200,kasbah,237,museum-outdoor,21
103,construction_site,131,elevator_shaft,21
75,cafeteria,322,sushi_bar,21
170,hangar-outdoor,169,hangar-indoor,21
122,discotheque,316,stage-outdoor,21
282,repair_shop,88,chemistry_lab,21
226,mausoleum,91,church-outdoor,21
268,playground,351,volleyball_court-outdoor,21
220,mansion,183,house,21
214,lighthouse,247,oilrig,21
181,hotel-outdoor,125,downtown,21
58,boat_deck,218,lock_chamber,21
246,office_cubicles,88,chemistry_lab,21
332,ticket_booth,144,fire_station,21
314,stadium-soccer,24,athletic_field-outdoor,21
28,auto_factory,23,assembly_line,21
173,hayfield,142,field_road,21
139,fastfood_restaurant,332,ticket_booth,21
222,market-indoor,148,food_court,21
35,ballroom,217,lobby,21
109,courtyard,153,formal_garden,21
172,hardware_store,162,gift_shop,21
284,restaurant,286,restaurant_patio,21
56,biology_laboratory,50,beauty_salon,21
326,swimming_pool-outdoor,49,beach_house,21
76,campsite,265,picnic_area,21
213,library-outdoor,256,parking_garage-outdoor,21
324,swimming_hole,205,lake-natural,21
345,vegetable_garden,362,yard,21
5,amphitheater,316,stage-outdoor,21
22,artists_loft,352,waiting_room,21
87,chalet,242,oast_house,21
139,fastfood_restaurant,231,motel,21
13,archaelogical_excavation,85,catacomb,21
151,forest_path,57,boardwalk,21
3,alcove,52,bedroom,21
346,veterinarians_office,261,pet_shop,21
178,hospital,144,fire_station,21
175,highway,276,raceway,21
287,rice_paddy,140,field-cultivated,21
312,stadium-baseball,16,arena-performance,21
73,butte,289,rock_arch,21
30,badlands,73,butte,21
258,pasture,142,field_road,21
345,vegetable_garden,145,fishpond,21
326,swimming_pool-outdoor,32,balcony-exterior,21
56,biology_laboratory,241,nursing_home,21
201,kennel-outdoor,166,greenhouse-outdoor,20
315,stage-indoor,250,orchestra_pit,20
25,atrium-public,11,arcade,20
162,gift_shop,261,pet_shop,20
92,classroom,100,computer_room,20
47,bazaar-outdoor,227,medina,20
270,plaza,273,promenade,20
272,porch,193,inn-outdoor,20
13,archaelogical_excavation,86,cemetery,20
229,moat-water,218,lock_chamber,20
12,arch,347,viaduct,20
257,parking_lot,216,loading_dock,20
102,conference_room,121,dining_room,20
30,badlands,118,desert_road,20
234,mountain_snowy,341,tundra,20
300,shoe_shop,162,gift_shop,20
188,ice_skating_rink-indoor,16,arena-performance,20
204,lagoon,356,watering_hole,20
220,mansion,49,beach_house,20
22,artists_loft,51,bedchamber,20
298,server_room,318,storage_room,20
212,library-indoor,92,classroom,20
318,storage_room,172,hardware_store,20
80,candy_store,115,department_store,20
267,pizzeria,284,restaurant,20
176,home_office,177,home_theater,20
215,living_room,3,alcove,20
289,rock_arch,94,cliff,20
63,bow_window-indoor,51,bedchamber,20
260,pavilion,330,temple-asia,20
237,museum-outdoor,200,kasbah,20
61,booth-indoor,96,clothing_store,20
297,science_museum,25,atrium-public,20
99,coffee_shop,119,diner-outdoor,20
75,cafeteria,212,library-indoor,20
69,burial_chamber,90,church-indoor,20
26,attic,196,jail_cell,20
185,ice_cream_parlor,119,diner-outdoor,20
8,apartment_building-outdoor,77,campus,20
282,repair_shop,318,storage_room,20
92,classroom,212,library-indoor,20
259,patio,109,courtyard,20
291,rope_bridge,57,boardwalk,20
270,plaza,91,church-outdoor,20
198,jewelry_shop,50,beauty_salon,20
252,palace,181,hotel-outdoor,20
200,kasbah,227,medina,20
125,downtown,192,industrial_area,20
219,locker_room,96,clothing_store,20
88,chemistry_lab,20,art_school,20
226,mausoleum,69,burial_chamber,20
286,restaurant_patio,260,pavilion,20
112,crosswalk,257,parking_lot,20
159,gazebo-exterior,184,hunting_lodge-outdoor,20
92,classroom,88,chemistry_lab,20
214,lighthouse,194,islet,20
227,medina,109,courtyard,20
133,engine_room,37,bank_vault,20
4,alley,109,courtyard,20
121,dining_room,358,wet_bar,20
134,entrance_hall,69,burial_chamber,20
10,aqueduct,12,arch,20
21,art_studio,50,beauty_salon,20
13,archaelogical_excavation,69,burial_chamber,20
356,watering_hole,105,corral,20
185,ice_cream_parlor,115,department_store,20
284,restaurant,267,pizzeria,20
176,home_office,215,living_room,20
288,river,277,raft,20
297,science_museum,19,art_gallery,20
127,driveway,191,igloo,20
199,junkyard,136,excavation,20
289,rock_arch,10,aqueduct,20
171,harbor,59,boathouse,20
145,fishpond,153,formal_garden,20
75,cafeteria,20,art_school,20
135,escalator-indoor,228,mezzanine,20
344,valley,173,hayfield,20
183,house,283,residential_neighborhood,20
244,office,102,conference_room,20
145,fishpond,110,creek,20
238,music_studio,298,server_room,20
114,delicatessen,60,bookstore,20
317,staircase,25,atrium-public,20
43,basement,295,sauna,20
194,islet,97,coast,20
327,synagogue-outdoor,132,embassy,20
187,ice_shelf,191,igloo,20
272,porch,260,pavilion,20
5,amphitheater,292,ruin,20
196,jail_cell,37,bank_vault,20
93,clean_room,298,server_room,20
344,valley,163,glacier,20
226,mausoleum,330,temple-asia,20
46,bazaar-indoor,96,clothing_store,20
356,watering_hole,110,creek,20
134,entrance_hall,228,mezzanine,20
146,flea_market-indoor,282,repair_shop,20
358,wet_bar,45,bathroom,20
21,art_studio,236,museum-indoor,20
306,sky,350,volcano,20
66,bridge,229,moat-water,20
302,shopping_mall-indoor,115,department_store,20
41,barndoor,299,shed,20
162,gift_shop,80,candy_store,19
62,botanical_garden,271,pond,19
72,butchers_shop,114,delicatessen,19
175,highway,192,industrial_area,19
110,creek,145,fishpond,19
225,martial_arts_gym,241,nursing_home,19
54,beer_hall,38,banquet_hall,19
217,lobby,228,mezzanine,19
91,church-outdoor,226,mausoleum,19
299,shed,221,manufactured_home,19
43,basement,303,shower,19
261,pet_shop,115,department_store,19
244,office,352,waiting_room,19
279,rainforest,62,botanical_garden,19
164,golf_course,153,formal_garden,19
327,synagogue-outdoor,230,mosque-outdoor,19
14,archive,137,fabric_store,19
43,basement,255,parking_garage-indoor,19
248,operating_room,93,clean_room,19
228,mezzanine,22,artists_loft,19
271,pond,153,formal_garden,19
13,archaelogical_excavation,308,slum,19
132,embassy,32,balcony-exterior,19
213,library-outdoor,245,office_building,19
40,barn,304,ski_resort,19
169,hangar-indoor,28,auto_factory,19
218,lock_chamber,103,construction_site,19
28,auto_factory,199,junkyard,19
156,garage-indoor,28,auto_factory,19
254,park,151,forest_path,19
114,delicatessen,160,general_store-indoor,19
340,trench,30,badlands,19
282,repair_shop,238,music_studio,19
26,attic,295,sauna,19
354,water_tower,334,tower,19
210,lecture_room,101,conference_center,19
141,field-wild,345,vegetable_garden,19
139,fastfood_restaurant,120,dining_hall,19
279,rainforest,145,fishpond,19
22,artists_loft,176,home_office,19
286,restaurant_patio,161,general_store-outdoor,19
335,toyshop,269,playroom,19
283,residential_neighborhood,319,street,19
94,cliff,289,rock_arch,19
114,delicatessen,322,sushi_bar,19
10,aqueduct,292,ruin,19
221,manufactured_home,192,industrial_area,19
124,dorm_room,215,living_room,19
198,jewelry_shop,46,bazaar-indoor,19
232,mountain,306,sky,19
215,living_room,89,childs_room,19
112,crosswalk,270,plaza,19
187,ice_shelf,194,islet,19
218,lock_chamber,78,canal-natural,19
199,junkyard,206,landfill,19
51,bedchamber,215,living_room,19
171,harbor,66,bridge,19
48,beach,357,wave,19
74,cabin-outdoor,339,tree_house,19
84,castle,10,aqueduct,19
239,natural_history_museum,9,aquarium,19
99,coffee_shop,31,bakery-shop,19
21,art_studio,241,nursing_home,19
