true_id,true_label,pred_id,pred_label,count
350,volcano,342,underwater-ocean_deep,28
12,arch,200,kasbah,28
239,natural_history_museum,336,train_interior,28
256,parking_garage-outdoor,221,manufactured_home,28
226,mausoleum,159,gazebo-exterior,28
351,volleyball_court-outdoor,209,lawn,28
189,ice_skating_rink-outdoor,16,arena-performance,28
154,fountain,16,arena-performance,28
297,science_museum,322,sushi_bar,28
183,house,304,ski_resort,28
223,market-outdoor,61,booth-indoor,28
325,swimming_pool-indoor,353,water_park,28
329,television_studio,316,stage-outdoor,28
43,basement,318,storage_room,28
11,arcade,47,bazaar-outdoor,28
354,water_tower,306,sky,28
99,coffee_shop,336,train_interior,28
273,promenade,265,picnic_area,28
189,ice_skating_rink-outdoor,112,crosswalk,28
69,burial_chamber,331,throne_room,28
202,kindergarden_classroom,261,pet_shop,28
199,junkyard,133,engine_room,28
261,pet_shop,253,pantry,28
12,arch,354,water_tower,28
194,islet,97,coast,28
258,pasture,265,picnic_area,28
196,jail_cell,26,attic,28
324,swimming_hole,204,lagoon,28
11,arcade,336,train_interior,28
156,garage-indoor,255,parking_garage-indoor,28
185,ice_cream_parlor,346,veterinarians_office,28
290,roof_garden,136,excavation,28
178,hospital,170,hangar-outdoor,28
129,elevator-door,45,bathroom,28
341,tundra,350,volcano,27
109,courtyard,112,crosswalk,27
100,computer_room,246,office_cubicles,27
182,hotel_room,51,bedchamber,27
234,mountain_snowy,232,mountain,27
311,stable,105,corral,27
80,candy_store,300,shoe_shop,27
177,home_theater,328,television_room,27
284,restaurant,102,conference_room,27
43,basement,3,alcove,27
181,hotel-outdoor,132,embassy,27
295,sauna,129,elevator-door,27
138,farm,265,picnic_area,27
131,elevator_shaft,133,engine_room,27
22,artists_loft,102,conference_room,27
5,amphitheater,265,picnic_area,27
320,subway_station-platform,228,mezzanine,27
296,schoolhouse,213,library-outdoor,27
215,living_room,203,kitchen,27
252,palace,154,fountain,27
5,amphitheater,153,formal_garden,27
187,ice_shelf,243,ocean,27
156,garage-indoor,26,attic,27
157,garage-outdoor,257,parking_lot,27
279,rainforest,249,orchard,27
38,banquet_hall,61,booth-indoor,27
211,legislative_chamber,100,computer_room,27
212,library-indoor,102,conference_room,27
344,valley,287,rice_paddy,27
76,campsite,221,manufactured_home,27
196,jail_cell,228,mezzanine,27
50,beauty_salon,241,nursing_home,27
202,kindergarden_classroom,281,recreation_room,27
62,botanical_garden,110,creek,27
292,ruin,69,burial_chamber,27
245,office_building,354,water_tower,27
318,storage_room,133,engine_room,27
295,sauna,123,doorway-outdoor,27
77,campus,304,ski_resort,27
264,physics_laboratory,98,cockpit,27
203,kitchen,121,dining_room,27
244,office,45,bathroom,27
264,physics_laboratory,28,auto_factory,27
227,medina,106,corridor,27
235,movie_theater-indoor,250,orchestra_pit,27
127,driveway,142,field_road,27
171,harbor,218,lock_chamber,27
210,lecture_room,61,booth-indoor,27
221,manufactured_home,170,hangar-outdoor,27
95,closet,124,dorm_room,27
22,artists_loft,358,wet_bar,27
109,courtyard,221,manufactured_home,27
180,hot_spring,342,underwater-ocean_deep,27
224,marsh,141,field-wild,27
40,barn,74,cabin-outdoor,27
205,lake-natural,113,dam,27
259,patio,265,picnic_area,27
288,river,323,swamp,27
77,campus,296,schoolhouse,27
85,catacomb,13,archaelogical_excavation,27
107,cottage,87,chalet,27
260,pavilion,286,restaurant_patio,27
145,fishpond,324,swimming_hole,27
21,art_studio,100,computer_room,27
150,forest-broadleaf,62,botanical_garden,27
233,mountain_path,110,creek,27
133,engine_room,336,train_interior,27
167,grotto,342,underwater-ocean_deep,27
45,bathroom,343,utility_room,27
66,bridge,307,skyscraper,27
102,conference_room,322,sushi_bar,27
303,shower,343,utility_room,27
125,downtown,354,water_tower,27
237,museum-outdoor,330,temple-asia,27
340,trench,110,creek,27
168,gymnasium-indoor,102,conference_room,27
262,pharmacy,139,fastfood_restaurant,27
224,marsh,78,canal-natural,27
286,restaurant_patio,272,porch,27
103,construction_site,308,slum,27
343,utility_room,55,berth,27
318,storage_room,100,computer_room,27
268,playground,159,gazebo-exterior,27
45,bathroom,203,kitchen,27
12,arch,123,doorway-outdoor,26
15,arena-hockey,16,arena-performance,26
122,discotheque,54,beer_hall,26
321,supermarket,172,hardware_store,26
280,reception,281,recreation_room,26
106,corridor,26,attic,26
23,assembly_line,29,auto_showroom,26
67,building_facade,132,embassy,26
125,downtown,257,parking_lot,26
215,living_room,45,bathroom,26
225,martial_arts_gym,35,ballroom,26
143,fire_escape,327,synagogue-outdoor,26
103,construction_site,200,kasbah,26
111,crevasse,305,ski_slope,26
264,physics_laboratory,241,nursing_home,26
176,home_office,281,recreation_room,26
5,amphitheater,312,stadium-baseball,26
338,tree_farm,209,lawn,26
229,moat-water,326,swimming_pool-outdoor,26
51,bedchamber,45,bathroom,26
233,mountain_path,151,forest_path,26
75,cafeteria,61,booth-indoor,26
310,soccer_field,17,arena-rodeo,26
11,arcade,134,entrance_hall,26
338,tree_farm,117,desert-vegetation,26
283,residential_neighborhood,209,lawn,26
50,beauty_salon,122,discotheque,26
198,jewelry_shop,80,candy_store,26
25,atrium-public,115,department_store,26
40,barn,41,barndoor,26
220,mansion,209,lawn,26
209,lawn,221,manufactured_home,26
177,home_theater,336,train_interior,26
106,corridor,95,closet,26
25,atrium-public,2,airport_terminal,26
73,butte,233,mountain_path,26
52,bedroom,63,bow_window-indoor,26
47,bazaar-outdoor,222,market-indoor,26
153,formal_garden,62,botanical_garden,26
289,rock_arch,94,cliff,26
217,lobby,102,conference_room,26
158,gas_station,354,water_tower,26
276,raceway,312,stadium-baseball,26
269,playroom,241,nursing_home,26
261,pet_shop,301,shopfront,26
60,bookstore,301,shopfront,26
350,volcano,232,mountain,26
324,swimming_hole,323,swamp,26
341,tundra,204,lagoon,26
93,clean_room,203,kitchen,26
299,shed,339,tree_house,26
71,bus_station-indoor,337,train_station-platform,26
115,department_store,96,clothing_store,26
257,parking_lot,29,auto_showroom,26
87,chalet,159,gazebo-exterior,26
162,gift_shop,222,market-indoor,26
131,elevator_shaft,69,burial_chamber,26
271,pond,224,marsh,26
106,corridor,331,throne_room,26
311,stable,275,racecourse,26
65,boxing_ring,16,arena-performance,26
262,pharmacy,321,supermarket,26
138,farm,356,watering_hole,26
159,gazebo-exterior,265,picnic_area,26
163,glacier,341,tundra,26
192,industrial_area,158,gas_station,26
186,ice_floe,191,igloo,26
182,hotel_room,63,bow_window-indoor,26
317,staircase,55,berth,26
11,arcade,4,alley,26
264,physics_laboratory,56,biology_laboratory,26
136,excavation,308,slum,26
220,mansion,327,synagogue-outdoor,26
340,trench,291,rope_bridge,26
272,porch,159,gazebo-exterior,26
95,closet,3,alcove,26
301,shopfront,139,fastfood_restaurant,26
107,cottage,193,inn-outdoor,26
197,japanese_garden,62,botanical_garden,26
110,creek,342,underwater-ocean_deep,26
83,carrousel,7,amusement_park,26
232,mountain,204,lagoon,26
6,amusement_arcade,298,server_room,26
209,lawn,153,formal_garden,26
86,cemetery,159,gazebo-exterior,26
172,hardware_store,222,market-indoor,26
165,greenhouse-indoor,339,tree_house,26
348,village,308,slum,26
12,arch,292,ruin,26
253,pantry,203,kitchen,26
263,phone_booth,129,elevator-door,26
279,rainforest,323,swamp,26
208,laundromat,336,train_interior,26
40,barn,221,manufactured_home,26
77,campus,159,gazebo-exterior,26
217,lobby,219,locker_room,26
43,basement,358,wet_bar,26
80,candy_store,301,shopfront,26
73,butte,341,tundra,25
162,gift_shop,80,candy_store,25
126,dressing_room,241,nursing_home,25
206,landfill,140,field-cultivated,25
118,desert_road,233,mountain_path,25
72,butchers_shop,114,delicatessen,25
77,campus,257,parking_lot,25
19,art_gallery,129,elevator-door,25
261,pet_shop,318,storage_room,25
160,general_store-indoor,172,hardware_store,25
86,cemetery,69,burial_chamber,25
75,cafeteria,286,restaurant_patio,25
108,courthouse,354,water_tower,25
296,schoolhouse,107,cottage,25
258,pasture,338,tree_farm,25
240,nursery,52,bedroom,25
193,inn-outdoor,159,gazebo-exterior,25
349,vineyard,200,kasbah,25
30,badlands,118,desert_road,25
80,candy_store,222,market-indoor,25
242,oast_house,159,gazebo-exterior,25
269,playroom,45,bathroom,25
198,jewelry_shop,300,shoe_shop,25
150,forest-broadleaf,338,tree_farm,25
155,galley,343,utility_room,25
206,landfill,117,desert-vegetation,25
279,rainforest,197,japanese_garden,25
234,mountain_snowy,204,lagoon,25
283,residential_neighborhood,326,swimming_pool-outdoor,25
357,wave,48,beach,25
59,boathouse,218,lock_chamber,25
13,archaelogical_excavation,200,kasbah,25
16,arena-performance,122,discotheque,25
89,childs_room,61,booth-indoor,25
176,home_office,246,office_cubicles,25
97,coast,356,watering_hole,25
285,restaurant_kitchen,336,train_interior,25
126,dressing_room,219,locker_room,25
112,crosswalk,47,bazaar-outdoor,25
114,delicatessen,80,candy_store,25
283,residential_neighborhood,112,crosswalk,25
20,art_school,100,computer_room,25
187,ice_shelf,350,volcano,25
99,coffee_shop,39,bar,25
220,mansion,304,ski_resort,25
224,marsh,205,lake-natural,25
322,sushi_bar,102,conference_room,25
211,legislative_chamber,101,conference_center,25
175,highway,306,sky,25
18,army_base,136,excavation,25
99,coffee_shop,185,ice_cream_parlor,25
47,bazaar-outdoor,53,beer_garden,25
58,boat_deck,171,harbor,25
218,lock_chamber,78,canal-natural,25
11,arcade,119,diner-outdoor,25
21,art_studio,241,nursing_home,25
83,carrousel,133,engine_room,25
62,botanical_garden,339,tree_house,25
101,conference_center,219,locker_room,25
244,office,241,nursing_home,25
59,boathouse,204,lagoon,25
228,mezzanine,302,shopping_mall-indoor,25
147,florist_shop-indoor,345,vegetable_garden,25
326,swimming_pool-outdoor,221,manufactured_home,25
238,music_studio,322,sushi_bar,25
341,tundra,141,field-wild,25
274,pub-indoor,241,nursing_home,25
317,staircase,131,elevator_shaft,25
264,physics_laboratory,298,server_room,25
352,waiting_room,63,bow_window-indoor,25
99,coffee_shop,301,shopfront,25
78,canal-natural,326,swimming_pool-outdoor,25
51,bedchamber,121,dining_room,25
163,glacier,350,volcano,25
272,porch,336,train_interior,25
89,childs_room,124,dorm_room,25
11,arcade,228,mezzanine,25
178,hospital,296,schoolhouse,25
305,ski_slope,191,igloo,25
281,recreation_room,358,wet_bar,25
185,ice_cream_parlor,253,pantry,25
252,palace,251,pagoda,25
238,music_studio,281,recreation_room,25
72,butchers_shop,301,shopfront,24
302,shopping_mall-indoor,11,arcade,24
69,burial_chamber,106,corridor,24
220,mansion,91,church-outdoor,24
214,lighthouse,230,mosque-outdoor,24
341,tundra,309,snowfield,24
159,gazebo-exterior,304,ski_resort,24
201,kennel-outdoor,311,stable,24
160,general_store-indoor,139,fastfood_restaurant,24
3,alcove,95,closet,24
43,basement,55,berth,24
252,palace,213,library-outdoor,24
61,booth-indoor,115,department_store,24
206,landfill,342,underwater-ocean_deep,24
257,parking_lot,170,hangar-outdoor,24
80,candy_store,253,pantry,24
252,palace,307,skyscraper,24
285,restaurant_kitchen,248,operating_room,24
130,elevator_lobby,331,throne_room,24
12,arch,331,throne_room,24
142,field_road,209,lawn,24
266,pier,354,water_tower,24
300,shoe_shop,133,engine_room,24
159,gazebo-exterior,209,lawn,24
186,ice_floe,187,ice_shelf,24
157,garage-outdoor,213,library-outdoor,24
266,pier,306,sky,24
300,shoe_shop,253,pantry,24
203,kitchen,322,sushi_bar,24
322,sushi_bar,228,mezzanine,24
329,television_studio,122,discotheque,24
196,jail_cell,129,elevator-door,24
86,cemetery,265,picnic_area,24
196,jail_cell,219,locker_room,24
93,clean_room,56,biology_laboratory,24
16,arena-performance,316,stage-outdoor,24
259,patio,290,roof_garden,24
194,islet,306,sky,24
117,desert-vegetation,233,mountain_path,24
145,fishpond,62,botanical_garden,24
58,boat_deck,33,balcony-interior,24
94,cliff,357,wave,24
324,swimming_hole,271,pond,24
364,zen_garden,159,gazebo-exterior,24
334,tower,8,apartment_building-outdoor,24
114,delicatessen,160,general_store-indoor,24
140,field-cultivated,341,tundra,24
332,ticket_booth,158,gas_station,24
335,toyshop,160,general_store-indoor,24
75,cafeteria,336,train_interior,24
286,restaurant_patio,159,gazebo-exterior,24
334,tower,327,synagogue-outdoor,24
214,lighthouse,200,kasbah,24
32,balcony-exterior,143,fire_escape,24
132,embassy,230,mosque-outdoor,24
271,pond,205,lake-natural,24
0,airfield,207,landing_deck,24
323,swamp,36,bamboo_forest,24
54,beer_hall,222,market-indoor,24
187,ice_shelf,304,ski_resort,24
111,crevasse,187,ice_shelf,24
103,construction_site,361,windmill,24
244,office,211,legislative_chamber,24
222,market-indoor,61,booth-indoor,24
52,bedroom,102,conference_room,24
254,park,159,gazebo-exterior,24
202,kindergarden_classroom,100,computer_room,24
340,trench,69,burial_chamber,24
362,yard,296,schoolhouse,24
8,apartment_building-outdoor,132,embassy,24
103,construction_site,354,water_tower,24
87,chalet,74,cabin-outdoor,24
78,canal-natural,154,fountain,24
226,mausoleum,221,manufactured_home,24
246,office_cubicles,61,booth-indoor,24
22,artists_loft,280,reception,24
74,cabin-outdoor,107,cottage,24
237,museum-outdoor,221,manufactured_home,24
84,castle,230,mosque-outdoor,24
245,office_building,170,hangar-outdoor,24
27,auditorium,101,conference_center,24
285,restaurant_kitchen,54,beer_hall,24
226,mausoleum,213,library-outdoor,24
71,bus_station-indoor,144,fire_station,24
116,desert-sand,118,desert_road,24
123,doorway-outdoor,129,elevator-door,24
245,office_building,327,synagogue-outdoor,24
3,alcove,203,kitchen,24
27,auditorium,102,conference_room,24
310,soccer_field,209,lawn,24
141,field-wild,209,lawn,24
146,flea_market-indoor,96,clothing_store,24
158,gas_station,159,gazebo-exterior,24
31,bakery-shop,322,sushi_bar,24
197,japanese_garden,339,tree_house,24
89,childs_room,343,utility_room,24
227,medina,319,street,24
252,palace,354,water_tower,24
162,gift_shop,147,florist_shop-indoor,24
219,locker_room,102,conference_room,24
92,classroom,346,veterinarians_office,24
78,canal-natural,142,field_road,24
94,cliff,200,kasbah,24
168,gymnasium-indoor,281,recreation_room,24
158,gas_station,296,schoolhouse,24
201,kennel-outdoor,209,lawn,24
62,botanical_garden,338,tree_farm,24
189,ice_skating_rink-outdoor,305,ski_slope,24
231,motel,170,hangar-outdoor,24
96,clothing_store,336,train_interior,24
254,park,53,beer_garden,24
231,motel,304,ski_resort,24
344,valley,30,badlands,24
168,gymnasium-indoor,336,train_interior,24
186,ice_floe,357,wave,24
299,shed,209,lawn,24
219,locker_room,106,corridor,24
72,butchers_shop,261,pet_shop,24
146,flea_market-indoor,61,booth-indoor,24
