true_id,true_label,pred_id,pred_label,count
173,hayfield,341,tundra,25
85,catacomb,13,archaelogical_excavation,25
343,utility_room,240,nursery,25
127,driveway,221,manufactured_home,25
219,locker_room,295,sauna,25
244,office,155,galley,25
118,desert_road,233,mountain_path,25
190,iceberg,163,glacier,25
230,mosque-outdoor,247,oilrig,25
28,auto_factory,172,hardware_store,25
97,coast,180,hot_spring,25
114,delicatessen,301,shopfront,25
294,sandbox,277,raft,25
14,archive,320,subway_station-platform,25
246,office_cubicles,155,galley,25
13,archaelogical_excavation,69,burial_chamber,25
133,engine_room,131,elevator_shaft,25
231,motel,256,parking_garage-outdoor,25
129,elevator-door,69,burial_chamber,25
48,beach,243,ocean,25
333,topiary_garden,283,residential_neighborhood,25
303,shower,95,closet,25
254,park,197,japanese_garden,25
350,volcano,306,sky,25
58,boat_deck,194,islet,25
302,shopping_mall-indoor,172,hardware_store,25
102,conference_room,211,legislative_chamber,25
246,office_cubicles,102,conference_room,25
241,nursing_home,248,operating_room,25
331,throne_room,123,doorway-outdoor,25
178,hospital,108,courthouse,25
289,rock_arch,194,islet,25
167,grotto,145,fishpond,25
94,cliff,81,canyon,25
6,amusement_arcade,82,car_interior,25
316,stage-outdoor,98,cockpit,25
41,barndoor,129,elevator-door,25
15,arena-hockey,189,ice_skating_rink-outdoor,25
94,cliff,118,desert_road,25
162,gift_shop,83,carrousel,25
285,restaurant_kitchen,241,nursing_home,25
210,lecture_room,235,movie_theater-indoor,25
291,rope_bridge,13,archaelogical_excavation,25
352,waiting_room,246,office_cubicles,25
26,attic,255,parking_garage-indoor,25
260,pavilion,74,cabin-outdoor,25
6,amusement_arcade,133,engine_room,25
244,office,177,home_theater,25
309,snowfield,194,islet,25
303,shower,63,bow_window-indoor,25
311,stable,41,barndoor,25
307,skyscraper,8,apartment_building-outdoor,25
93,clean_room,303,shower,25
251,pagoda,330,temple-asia,25
46,bazaar-indoor,11,arcade,25
281,recreation_room,168,gymnasium-indoor,25
193,inn-outdoor,213,library-outdoor,25
160,general_store-indoor,46,bazaar-indoor,25
334,tower,247,oilrig,25
111,crevasse,186,ice_floe,25
158,gas_station,170,hangar-outdoor,25
242,oast_house,338,tree_farm,25
74,cabin-outdoor,150,forest-broadleaf,25
255,parking_garage-indoor,320,subway_station-platform,25
137,fabric_store,96,clothing_store,25
141,field-wild,341,tundra,25
250,orchestra_pit,329,television_studio,25
178,hospital,213,library-outdoor,25
26,attic,106,corridor,25
309,snowfield,304,ski_resort,25
236,museum-indoor,69,burial_chamber,25
148,food_court,146,flea_market-indoor,24
359,wheat_field,116,desert-sand,24
145,fishpond,147,florist_shop-indoor,24
206,landfill,165,greenhouse-indoor,24
230,mosque-outdoor,108,courthouse,24
311,stable,255,parking_garage-indoor,24
291,rope_bridge,94,cliff,24
163,glacier,233,mountain_path,24
244,office,328,television_room,24
280,reception,130,elevator_lobby,24
0,airfield,164,golf_course,24
227,medina,319,street,24
66,bridge,291,rope_bridge,24
343,utility_room,358,wet_bar,24
97,coast,243,ocean,24
172,hardware_store,302,shopping_mall-indoor,24
164,golf_course,152,forest_road,24
270,plaza,319,street,24
297,science_museum,239,natural_history_museum,24
254,park,152,forest_road,24
84,castle,117,desert-vegetation,24
233,mountain_path,150,forest-broadleaf,24
42,baseball_field,149,football_field,24
94,cliff,30,badlands,24
197,japanese_garden,279,rainforest,24
317,staircase,69,burial_chamber,24
173,hayfield,359,wheat_field,24
232,mountain,81,canyon,24
266,pier,306,sky,24
106,corridor,295,sauna,24
321,supermarket,223,market-outdoor,24
202,kindergarden_classroom,335,toyshop,24
347,viaduct,348,village,24
248,operating_room,346,veterinarians_office,24
32,balcony-exterior,184,hunting_lodge-outdoor,24
181,hotel-outdoor,301,shopfront,24
297,science_museum,250,orchestra_pit,24
131,elevator_shaft,26,attic,24
87,chalet,234,mountain_snowy,24
31,bakery-shop,72,butchers_shop,24
1,airplane_cabin,336,train_interior,24
222,market-indoor,172,hardware_store,24
49,beach_house,348,village,24
212,library-indoor,90,church-indoor,24
108,courthouse,91,church-outdoor,24
214,lighthouse,48,beach,24
63,bow_window-indoor,177,home_theater,24
91,church-outdoor,84,castle,24
219,locker_room,95,closet,24
347,viaduct,40,barn,24
238,music_studio,16,arena-performance,24
243,ocean,350,volcano,24
154,fountain,326,swimming_pool-outdoor,24
324,swimming_hole,338,tree_farm,24
206,landfill,141,field-wild,24
204,lagoon,306,sky,24
357,wave,180,hot_spring,24
296,schoolhouse,74,cabin-outdoor,24
148,food_court,38,banquet_hall,24
66,bridge,360,wind_farm,24
0,airfield,173,hayfield,24
94,cliff,342,underwater-ocean_deep,24
97,coast,118,desert_road,24
282,repair_shop,29,auto_showroom,24
241,nursing_home,210,lecture_room,24
153,formal_garden,164,golf_course,24
349,vineyard,145,fishpond,24
350,volcano,167,grotto,24
276,raceway,207,landing_deck,24
27,auditorium,16,arena-performance,24
246,office_cubicles,219,locker_room,24
257,parking_lot,112,crosswalk,24
3,alcove,328,television_room,24
246,office_cubicles,352,waiting_room,24
81,canyon,341,tundra,24
88,chemistry_lab,241,nursing_home,24
129,elevator-door,106,corridor,24
290,roof_garden,345,vegetable_garden,24
100,computer_room,92,classroom,24
249,orchard,151,forest_path,24
86,cemetery,254,park,24
3,alcove,295,sauna,24
349,vineyard,138,farm,24
56,biology_laboratory,246,office_cubicles,24
22,artists_loft,352,waiting_room,24
40,barn,74,cabin-outdoor,24
352,waiting_room,240,nursery,24
256,parking_garage-outdoor,32,balcony-exterior,24
117,desert-vegetation,338,tree_farm,24
161,general_store-outdoor,71,bus_station-indoor,24
150,forest-broadleaf,279,rainforest,24
343,utility_room,155,galley,24
178,hospital,181,hotel-outdoor,24
30,badlands,180,hot_spring,24
30,badlands,348,village,24
245,office_building,327,synagogue-outdoor,24
327,synagogue-outdoor,132,embassy,24
201,kennel-outdoor,311,stable,24
258,pasture,164,golf_course,24
286,restaurant_patio,316,stage-outdoor,24
323,swamp,59,boathouse,24
121,dining_room,240,nursery,24
338,tree_farm,249,orchard,24
229,moat-water,200,kasbah,24
170,hangar-outdoor,0,airfield,24
61,booth-indoor,70,bus_interior,24
131,elevator_shaft,82,car_interior,24
55,berth,106,corridor,24
363,youth_hostel,328,television_room,24
5,amphitheater,13,archaelogical_excavation,24
322,sushi_bar,114,delicatessen,24
47,bazaar-outdoor,46,bazaar-indoor,24
129,elevator-door,130,elevator_lobby,24
300,shoe_shop,253,pantry,24
192,industrial_area,221,manufactured_home,24
4,alley,11,arcade,24
26,attic,85,catacomb,24
212,library-indoor,318,storage_room,24
339,tree_house,74,cabin-outdoor,24
227,medina,85,catacomb,24
78,canal-natural,118,desert_road,24
205,lake-natural,78,canal-natural,24
76,campsite,294,sandbox,24
130,elevator_lobby,320,subway_station-platform,24
64,bowling_alley,35,ballroom,24
106,corridor,69,burial_chamber,24
195,jacuzzi-indoor,45,bathroom,24
124,dorm_room,343,utility_room,24
75,cafeteria,54,beer_hall,24
51,bedchamber,55,berth,24
114,delicatessen,147,florist_shop-indoor,23
55,berth,82,car_interior,23
159,gazebo-exterior,251,pagoda,23
120,dining_hall,322,sushi_bar,23
355,waterfall,180,hot_spring,23
290,roof_garden,339,tree_house,23
358,wet_bar,253,pantry,23
234,mountain_snowy,348,village,23
128,drugstore,253,pantry,23
249,orchard,117,desert-vegetation,23
329,television_studio,238,music_studio,23
318,storage_room,156,garage-indoor,23
356,watering_hole,277,raft,23
43,basement,295,sauna,23
334,tower,242,oast_house,23
350,volcano,348,village,23
282,repair_shop,98,cockpit,23
277,raft,53,beer_garden,23
69,burial_chamber,90,church-indoor,23
254,park,333,topiary_garden,23
157,garage-outdoor,123,doorway-outdoor,23
354,water_tower,307,skyscraper,23
340,trench,150,forest-broadleaf,23
14,archive,41,barndoor,23
124,dorm_room,176,home_office,23
119,diner-outdoor,256,parking_garage-outdoor,23
224,marsh,78,canal-natural,23
196,jail_cell,63,bow_window-indoor,23
298,server_room,320,subway_station-platform,23
87,chalet,40,barn,23
312,stadium-baseball,149,football_field,23
290,roof_garden,340,trench,23
166,greenhouse-outdoor,74,cabin-outdoor,23
292,ruin,73,butte,23
104,corn_field,338,tree_farm,23
279,rainforest,338,tree_farm,23
121,dining_room,51,bedchamber,23
169,hangar-indoor,28,auto_factory,23
267,pizzeria,31,bakery-shop,23
349,vineyard,104,corn_field,23
273,promenade,207,landing_deck,23
74,cabin-outdoor,304,ski_resort,23
111,crevasse,234,mountain_snowy,23
128,drugstore,160,general_store-indoor,23
213,library-outdoor,123,doorway-outdoor,23
311,stable,17,arena-rodeo,23
94,cliff,348,village,23
339,tree_house,279,rainforest,23
282,repair_shop,82,car_interior,23
176,home_office,240,nursery,23
329,television_studio,235,movie_theater-indoor,23
167,grotto,289,rock_arch,23
56,biology_laboratory,264,physics_laboratory,23
81,canyon,342,underwater-ocean_deep,23
227,medina,106,corridor,23
37,bank_vault,123,doorway-outdoor,23
178,hospital,230,mosque-outdoor,23
250,orchestra_pit,27,auditorium,23
332,ticket_booth,71,bus_station-indoor,23
32,balcony-exterior,220,mansion,23
269,playroom,346,veterinarians_office,23
64,bowling_alley,44,basketball_court-indoor,23
253,pantry,160,general_store-indoor,23
226,mausoleum,69,burial_chamber,23
360,wind_farm,173,hayfield,23
333,topiary_garden,152,forest_road,23
231,motel,158,gas_station,23
73,butte,306,sky,23
148,food_court,274,pub-indoor,23
350,volcano,190,iceberg,23
250,orchestra_pit,316,stage-outdoor,23
267,pizzeria,274,pub-indoor,23
34,ball_pit,267,pizzeria,23
171,harbor,207,landing_deck,23
95,closet,106,corridor,23
72,butchers_shop,83,carrousel,23
7,amusement_park,250,orchestra_pit,23
51,bedchamber,41,barndoor,23
224,marsh,140,field-cultivated,23
346,veterinarians_office,1,airplane_cabin,23
190,iceberg,309,snowfield,23
139,fastfood_restaurant,322,sushi_bar,23
64,bowling_alley,274,pub-indoor,23
334,tower,354,water_tower,23
178,hospital,307,skyscraper,23
130,elevator_lobby,295,sauna,23
88,chemistry_lab,246,office_cubicles,23
211,legislative_chamber,250,orchestra_pit,23
325,swimming_pool-indoor,255,parking_garage-indoor,23
205,lake-natural,306,sky,23
248,operating_room,1,airplane_cabin,23
215,living_room,124,dorm_room,23
219,locker_room,64,bowling_alley,23
256,parking_garage-outdoor,283,residential_neighborhood,23
303,shower,106,corridor,23
73,butte,194,islet,23
180,hot_spring,173,hayfield,23
213,library-outdoor,193,inn-outdoor,23
338,tree_farm,349,vineyard,23
247,oilrig,207,landing_deck,23
330,temple-asia,339,tree_house,23
29,auto_showroom,156,garage-indoor,23
221,manufactured_home,216,loading_dock,23
335,toyshop,172,hardware_store,23
45,bathroom,358,wet_bar,23
210,lecture_room,20,art_school,23
165,greenhouse-indoor,291,rope_bridge,23
129,elevator-door,343,utility_room,23
79,canal-urban,171,harbor,23
316,stage-outdoor,47,bazaar-outdoor,23
200,kasbah,292,ruin,23
309,snowfield,187,ice_shelf,23
86,cemetery,339,tree_house,23
249,orchard,197,japanese_garden,23
4,alley,319,street,23
254,park,164,golf_course,23
345,vegetable_garden,279,rainforest,23
258,pasture,359,wheat_field,23
192,industrial_area,213,library-outdoor,23
204,lagoon,341,tundra,23
30,badlands,234,mountain_snowy,23
226,mausoleum,251,pagoda,23
38,banquet_hall,210,lecture_room,23
138,farm,104,corn_field,23
288,river,173,hayfield,23
323,swamp,78,canal-natural,23
72,butchers_shop,321,supermarket,23
217,lobby,322,sushi_bar,23
2,airport_terminal,320,subway_station-platform,23
350,volcano,116,desert-sand,23
107,cottage,283,residential_neighborhood,23
312,stadium-baseball,276,raceway,23
328,television_room,363,youth_hostel,23
215,living_room,240,nursery,23
239,natural_history_museum,147,florist_shop-indoor,23
102,conference_room,246,office_cubicles,23
202,kindergarden_classroom,210,lecture_room,23
297,science_museum,329,television_studio,23
272,porch,74,cabin-outdoor,23
273,promenade,283,residential_neighborhood,23
180,hot_spring,110,creek,23
306,sky,111,crevasse,23
155,galley,285,restaurant_kitchen,23
276,raceway,24,athletic_field-outdoor,23
329,television_studio,65,boxing_ring,23
253,pantry,60,bookstore,23
281,recreation_room,102,conference_room,23
359,wheat_field,138,farm,23
253,pantry,318,storage_room,23
41,barndoor,74,cabin-outdoor,23
218,lock_chamber,278,railroad_track,22
157,garage-outdoor,156,garage-indoor,22
180,hot_spring,186,ice_floe,22
127,driveway,142,field_road,22
159,gazebo-exterior,326,swimming_pool-outdoor,22
25,atrium-public,143,fire_escape,22
116,desert-sand,173,hayfield,22
229,moat-water,338,tree_farm,22
193,inn-outdoor,161,general_store-outdoor,22
280,reception,240,nursery,22
94,cliff,341,tundra,22
146,flea_market-indoor,160,general_store-indoor,22
84,castle,194,islet,22
292,ruin,69,burial_chamber,22
327,synagogue-outdoor,230,mosque-outdoor,22
160,general_store-indoor,83,carrousel,22
271,pond,180,hot_spring,22
153,formal_garden,142,field_road,22
299,shed,209,lawn,22
119,diner-outdoor,235,movie_theater-indoor,22
126,dressing_room,19,art_gallery,22
296,schoolhouse,327,synagogue-outdoor,22
179,hospital_room,55,berth,22
188,ice_skating_rink-indoor,169,hangar-indoor,22
234,mountain_snowy,233,mountain_path,22
104,corn_field,349,vineyard,22
98,cockpit,70,bus_interior,22
340,trench,233,mountain_path,22
270,plaza,283,residential_neighborhood,22
183,house,327,synagogue-outdoor,22
282,repair_shop,285,restaurant_kitchen,22
294,sandbox,34,ball_pit,22
88,chemistry_lab,179,hospital_room,22
31,bakery-shop,346,veterinarians_office,22
246,office_cubicles,280,reception,22
45,bathroom,182,hotel_room,22
3,alcove,41,barndoor,22
115,department_store,2,airport_terminal,22
297,science_museum,169,hangar-indoor,22
13,archaelogical_excavation,292,ruin,22
166,greenhouse-outdoor,339,tree_house,22
254,park,105,corral,22
248,operating_room,89,childs_room,22
197,japanese_garden,251,pagoda,22
158,gas_station,144,fire_station,22
91,church-outdoor,200,kasbah,22
232,mountain,338,tree_farm,22
364,zen_garden,277,raft,22
231,motel,192,industrial_area,22
277,raft,342,underwater-ocean_deep,22
173,hayfield,209,lawn,22
168,gymnasium-indoor,248,operating_room,22
16,arena-performance,44,basketball_court-indoor,22
101,conference_center,315,stage-indoor,22
83,carrousel,250,orchestra_pit,22
7,amusement_park,230,mosque-outdoor,22
8,apartment_building-outdoor,181,hotel-outdoor,22
273,promenade,112,crosswalk,22
159,gazebo-exterior,221,manufactured_home,22
49,beach_house,117,desert-vegetation,22
219,locker_room,168,gymnasium-indoor,22
89,childs_room,363,youth_hostel,22
197,japanese_garden,145,fishpond,22
213,library-outdoor,161,general_store-outdoor,22
106,corridor,130,elevator_lobby,22
2,airport_terminal,148,food_court,22
60,bookstore,321,supermarket,22
222,market-indoor,38,banquet_hall,22
361,windmill,247,oilrig,22
268,playground,265,picnic_area,22
275,racecourse,24,athletic_field-outdoor,22
74,cabin-outdoor,221,manufactured_home,22
75,cafeteria,146,flea_market-indoor,22
100,computer_room,177,home_theater,22
302,shopping_mall-indoor,2,airport_terminal,22
268,playground,82,car_interior,22
94,cliff,167,grotto,22
171,harbor,348,village,22
74,cabin-outdoor,41,barndoor,22
